# This file is generated on 25-Nov-2021 at 16:59:54 and contains for each site, each satellite, frequency:
# att_rain_cdf_val = cdf value of attenuation due to rain (dB); att_rain_cdf_prob = cdf probability of attenuation due to rain (%).
# All parameters are computed by: ITU-R P.618-10 model.
# Attenuation due to rain results are sorted acording to the site identification number:
#    _ 1 = Norway Isfjord radio (Lat = 7.8060e+01 deg, Lon = 1.3620e+01 deg, Alt = 1.0000e-02 km)
# Stored values are organised as follow:
# Site number, Satellite number, Frequency (GHz), att_rain_cdf_val (dB), att_rain_cdf_prob (%)
1, 7, 7.5000e+01, 2.4053e-01, 1.2000e+01
1, 7, 7.5000e+01, 1.6227e-01, 1.9000e+01
1, 7, 7.5000e+01, 1.0823e-01, 3.0000e+01
1, 7, 7.5000e+01, 8.3271e-02, 4.0000e+01
1, 7, 7.5000e+01, 6.7693e-02, 5.0000e+01
1, 7, 7.5000e+01, 5.7016e-02, 6.0000e+01
1, 7, 7.5000e+01, 4.9229e-02, 7.0000e+01
1, 7, 7.5000e+01, 4.3294e-02, 8.0000e+01
1, 7, 7.5000e+01, 3.8617e-02, 9.0000e+01
1, 7, 7.5000e+01, 3.4841e-02, 9.9990e+01
1, 7, 7.5000e+01, 1.7836e+01, 1.0000e-02
1, 7, 7.5000e+01, 1.4857e+01, 1.6000e-02
1, 7, 7.5000e+01, 1.1915e+01, 2.7000e-02
1, 7, 7.5000e+01, 9.4404e+00, 4.5000e-02
1, 7, 7.5000e+01, 7.2543e+00, 7.7000e-02
1, 7, 7.5000e+01, 5.5093e+00, 1.3000e-01
1, 7, 7.5000e+01, 4.2148e+00, 2.1000e-01
1, 7, 7.5000e+01, 3.1162e+00, 3.5000e-01
1, 7, 7.5000e+01, 2.2240e+00, 6.0000e-01
1, 7, 7.5000e+01, 1.6431e+00, 9.5000e-01
1, 7, 7.5000e+01, 1.0977e+00, 1.7000e+00
1, 7, 7.5000e+01, 7.2470e-01, 3.0000e+00
1, 7, 7.5000e+01, 4.8231e-01, 5.1000e+00
1, 7, 7.5000e+01, 3.2653e-01, 8.3000e+00
1, 7, 7.5000e+01, 2.4053e-01, 1.2000e+01
1, 7, 7.5000e+01, 1.6227e-01, 1.9000e+01
1, 7, 7.5000e+01, 1.0823e-01, 3.0000e+01
1, 7, 7.5000e+01, 8.3271e-02, 4.0000e+01
1, 7, 7.5000e+01, 6.7693e-02, 5.0000e+01
1, 7, 7.5000e+01, 5.7016e-02, 6.0000e+01
1, 7, 7.5000e+01, 4.9229e-02, 7.0000e+01
1, 7, 7.5000e+01, 4.3294e-02, 8.0000e+01
1, 7, 7.5000e+01, 3.8617e-02, 9.0000e+01
1, 7, 7.5000e+01, 3.4841e-02, 9.9990e+01
1, 7, 7.5000e+01, 1.7836e+01, 1.0000e-02
1, 7, 7.5000e+01, 1.4857e+01, 1.6000e-02
1, 7, 7.5000e+01, 1.1915e+01, 2.7000e-02
1, 7, 7.5000e+01, 9.4404e+00, 4.5000e-02
1, 7, 7.5000e+01, 7.2543e+00, 7.7000e-02
1, 7, 7.5000e+01, 5.5093e+00, 1.3000e-01
1, 7, 7.5000e+01, 4.2148e+00, 2.1000e-01
1, 7, 7.5000e+01, 3.1162e+00, 3.5000e-01
1, 7, 7.5000e+01, 2.2240e+00, 6.0000e-01
1, 7, 7.5000e+01, 1.6431e+00, 9.5000e-01
1, 7, 7.5000e+01, 1.0977e+00, 1.7000e+00
1, 7, 7.5000e+01, 7.2470e-01, 3.0000e+00
1, 7, 7.5000e+01, 4.8231e-01, 5.1000e+00
1, 7, 7.5000e+01, 3.2653e-01, 8.3000e+00
1, 7, 7.5000e+01, 2.4053e-01, 1.2000e+01
1, 7, 7.5000e+01, 1.6227e-01, 1.9000e+01
1, 7, 7.5000e+01, 1.0823e-01, 3.0000e+01
1, 7, 7.5000e+01, 8.3271e-02, 4.0000e+01
1, 7, 7.5000e+01, 6.7693e-02, 5.0000e+01
1, 7, 7.5000e+01, 5.7016e-02, 6.0000e+01
1, 7, 7.5000e+01, 4.9229e-02, 7.0000e+01
1, 7, 7.5000e+01, 4.3294e-02, 8.0000e+01
1, 7, 7.5000e+01, 3.8617e-02, 9.0000e+01
1, 7, 7.5000e+01, 3.4841e-02, 9.9990e+01
1, 7, 7.5000e+01, 1.7836e+01, 1.0000e-02
1, 7, 7.5000e+01, 1.4857e+01, 1.6000e-02
1, 7, 7.5000e+01, 1.1915e+01, 2.7000e-02
1, 7, 7.5000e+01, 9.4404e+00, 4.5000e-02
1, 7, 7.5000e+01, 7.2543e+00, 7.7000e-02
1, 7, 7.5000e+01, 5.5093e+00, 1.3000e-01
1, 7, 7.5000e+01, 4.2148e+00, 2.1000e-01
1, 7, 7.5000e+01, 3.1162e+00, 3.5000e-01
1, 7, 7.5000e+01, 2.2240e+00, 6.0000e-01
1, 7, 7.5000e+01, 1.6431e+00, 9.5000e-01
1, 7, 7.5000e+01, 1.0977e+00, 1.7000e+00
1, 7, 7.5000e+01, 7.2470e-01, 3.0000e+00
1, 7, 7.5000e+01, 4.8231e-01, 5.1000e+00
1, 7, 7.5000e+01, 3.2653e-01, 8.3000e+00
1, 7, 7.5000e+01, 2.4053e-01, 1.2000e+01
1, 7, 7.5000e+01, 1.6227e-01, 1.9000e+01
1, 7, 7.5000e+01, 1.0823e-01, 3.0000e+01
1, 7, 7.5000e+01, 8.3271e-02, 4.0000e+01
1, 7, 7.5000e+01, 6.7693e-02, 5.0000e+01
1, 7, 7.5000e+01, 5.7016e-02, 6.0000e+01
1, 7, 7.5000e+01, 4.9229e-02, 7.0000e+01
1, 7, 7.5000e+01, 4.3294e-02, 8.0000e+01
1, 7, 7.5000e+01, 3.8617e-02, 9.0000e+01
1, 7, 7.5000e+01, 3.4841e-02, 9.9990e+01
1, 7, 7.5000e+01, 1.7836e+01, 1.0000e-02
1, 7, 7.5000e+01, 1.4857e+01, 1.6000e-02
1, 7, 7.5000e+01, 1.1915e+01, 2.7000e-02
1, 7, 7.5000e+01, 9.4404e+00, 4.5000e-02
1, 7, 7.5000e+01, 7.2543e+00, 7.7000e-02
1, 7, 7.5000e+01, 5.5093e+00, 1.3000e-01
1, 7, 7.5000e+01, 4.2148e+00, 2.1000e-01
1, 7, 7.5000e+01, 3.1162e+00, 3.5000e-01
1, 7, 7.5000e+01, 2.2240e+00, 6.0000e-01
1, 7, 7.5000e+01, 1.6431e+00, 9.5000e-01
1, 7, 7.5000e+01, 1.0977e+00, 1.7000e+00
1, 7, 7.5000e+01, 7.2470e-01, 3.0000e+00
1, 7, 7.5000e+01, 4.8231e-01, 5.1000e+00
1, 7, 7.5000e+01, 3.2653e-01, 8.3000e+00
1, 7, 7.5000e+01, 2.4053e-01, 1.2000e+01
1, 7, 7.5000e+01, 1.6227e-01, 1.9000e+01
1, 7, 7.5000e+01, 1.0823e-01, 3.0000e+01
1, 7, 7.5000e+01, 8.3271e-02, 4.0000e+01
1, 7, 7.5000e+01, 6.7693e-02, 5.0000e+01
1, 7, 7.5000e+01, 5.7016e-02, 6.0000e+01
1, 7, 7.5000e+01, 4.9229e-02, 7.0000e+01
1, 7, 7.5000e+01, 4.3294e-02, 8.0000e+01
1, 7, 7.5000e+01, 3.8617e-02, 9.0000e+01
1, 7, 7.5000e+01, 3.4841e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
1, 8, 7.5000e+01, 1.0959e+00, 1.7000e+00
1, 8, 7.5000e+01, 7.2345e-01, 3.0000e+00
1, 8, 7.5000e+01, 4.8146e-01, 5.1000e+00
1, 8, 7.5000e+01, 3.2595e-01, 8.3000e+00
1, 8, 7.5000e+01, 2.4010e-01, 1.2000e+01
1, 8, 7.5000e+01, 1.6197e-01, 1.9000e+01
1, 8, 7.5000e+01, 1.0803e-01, 3.0000e+01
1, 8, 7.5000e+01, 8.3114e-02, 4.0000e+01
1, 8, 7.5000e+01, 6.7565e-02, 5.0000e+01
1, 8, 7.5000e+01, 5.6907e-02, 6.0000e+01
1, 8, 7.5000e+01, 4.9134e-02, 7.0000e+01
1, 8, 7.5000e+01, 4.3210e-02, 8.0000e+01
1, 8, 7.5000e+01, 3.8543e-02, 9.0000e+01
1, 8, 7.5000e+01, 3.4773e-02, 9.9990e+01
1, 8, 7.5000e+01, 1.7812e+01, 1.0000e-02
1, 8, 7.5000e+01, 1.4836e+01, 1.6000e-02
1, 8, 7.5000e+01, 1.1898e+01, 2.7000e-02
1, 8, 7.5000e+01, 9.4266e+00, 4.5000e-02
1, 8, 7.5000e+01, 7.2435e+00, 7.7000e-02
1, 8, 7.5000e+01, 5.5009e+00, 1.3000e-01
1, 8, 7.5000e+01, 4.2083e+00, 2.1000e-01
1, 8, 7.5000e+01, 3.1113e+00, 3.5000e-01
1, 8, 7.5000e+01, 2.2204e+00, 6.0000e-01
1, 8, 7.5000e+01, 1.6404e+00, 9.5000e-01
